# Magnetometer Calibration Data
# Generated on 2026-03-25 21:10:10
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
0.708333,-1.400000,7.558334,-11.640321,-23.314598,44.109839
0.708333,-1.400000,7.558334,-11.640321,-23.314598,44.109839
0.791667,-1.716667,7.458333,-11.339769,-24.761044,43.812906
0.641667,-1.758333,7.375000,-12.001636,-24.977676,43.548050
0.508333,-2.050000,7.291667,-12.671770,-26.383227,43.375010
1.050000,-2.441667,7.041667,-10.289202,-27.977304,42.372828
1.233333,-2.708333,6.975000,-9.533041,-29.164528,42.156351
1.275000,-2.666667,6.791667,-9.274395,-28.880422,41.405301
1.466667,-2.791667,6.833333,-8.467638,-29.430063,41.557736
2.091667,-2.975000,6.683334,-5.672608,-30.039848,40.842250
2.808333,-3.016667,6.641667,-2.452453,-29.984327,40.469529
3.508333,-3.166667,6.300000,0.750876,-30.335496,38.962960
4.316667,-3.333333,5.883334,4.459080,-30.701142,37.133590
5.316667,-3.725000,5.141667,9.055809,-31.951882,34.051867
6.100000,-3.850000,4.500000,12.736106,-32.039427,31.328316
7.183334,-4.125000,3.316667,17.884746,-32.533579,26.436273
8.000000,-4.291667,2.166667,21.860475,-32.611788,21.717078
8.483334,-4.625000,0.841667,24.337552,-33.529268,16.478167
9.000000,-4.558333,-0.400000,27.071367,-32.556862,11.401616
9.266667,-4.458333,-1.458333,28.635172,-31.579535,7.112364
9.550000,-4.125000,-2.883333,30.466542,-29.339495,1.283703
9.441668,-3.916667,-4.100000,30.430687,-27.907862,-3.553325
9.400001,-3.475000,-5.358334,30.785148,-25.323041,-8.665889
9.333334,-2.875000,-6.725000,31.113917,-21.947992,-14.258592
8.758334,-1.841667,-8.316668,29.372819,-16.584310,-20.745873
7.225000,0.650000,-10.583334,24.021584,-4.309722,-30.156126
6.933334,0.816667,-10.841667,22.847234,-3.510166,-31.146400
6.166667,1.591667,-11.483334,19.860721,0.186697,-33.733014
5.141667,2.508333,-12.000001,15.721084,4.425958,-35.801436
4.125000,3.433333,-12.250001,11.538008,8.604290,-36.825811
3.550000,3.933334,-12.266667,9.125335,10.808395,-36.905118
3.483334,4.375000,-12.308334,8.985721,12.912609,-37.219696
3.875000,4.583333,-12.100000,10.749951,13.957427,-36.603217
4.608334,4.475000,-11.816668,13.920866,13.573811,-35.675730
6.100000,3.975000,-11.133334,20.244190,11.415880,-33.259281
7.608334,3.391667,-10.208334,26.538874,8.771530,-29.864245
8.891667,2.683333,-8.941668,31.673554,5.322464,-25.004919
10.083334,1.925000,-7.583333,36.350857,1.568426,-19.736519
10.775001,1.358333,-6.025000,38.782006,-1.513836,-13.598231
11.391667,1.191667,-4.016667,40.867972,-2.884588,-5.819990
11.691668,1.566667,-1.216667,41.462556,-2.079995,4.964213
11.250001,2.108333,1.975000,38.656405,-0.877873,17.458443
10.000001,2.633333,4.375000,32.460162,0.283009,27.095875
8.508334,2.525000,5.983334,25.215464,-1.355175,33.938103
6.341667,2.441667,7.391667,15.008151,-3.020838,40.194979
5.083333,2.300000,7.941667,9.133084,-4.329830,42.810171
4.466667,2.150000,8.175000,6.238465,-5.342241,43.980529
4.550000,2.216667,8.216667,6.622101,-5.012168,44.092552
4.316667,2.108333,8.400001,5.479863,-5.678563,44.929614
4.175000,2.150000,8.275001,4.896243,-5.478093,44.465749
4.216667,0.966667,8.175000,4.721203,-11.079210,44.518313
4.216667,0.966667,8.175000,4.721203,-11.079210,44.518313
4.083333,0.341667,7.983334,3.974163,-14.035327,44.048147
3.916667,-0.233333,7.725000,3.114863,-16.737762,43.306557
4.016667,-1.216667,7.350000,3.354808,-21.257151,42.180481
4.041667,-1.633333,7.166667,3.386067,-23.168441,41.612577
3.875000,-2.025000,6.808334,2.619132,-24.956117,40.406110
3.875000,-2.383333,6.666667,2.544367,-26.613190,39.987451
3.975000,-2.550000,6.400001,3.022017,-27.272717,38.970881
4.166667,-2.850000,6.150000,3.862062,-28.545263,38.042923
4.441667,-2.850000,6.191667,5.084933,-28.469949,38.120692
4.850000,-2.933333,6.191667,6.892398,-28.732256,38.024929
5.058333,-3.141667,5.675000,7.921507,-29.457774,36.006267
5.833333,-3.250000,5.166667,11.528065,-29.520218,33.803809
6.566667,-3.725000,4.600000,14.843676,-31.325760,31.527093
7.000000,-3.683334,3.900000,17.024704,-30.710792,28.618990
7.341667,-3.891667,3.508333,18.613843,-31.440473,27.050634
8.166667,-3.666667,2.475000,22.720725,-29.689868,22.636115
8.975000,-3.683334,1.558333,26.635701,-29.144745,18.779964
9.608334,-3.016667,0.466667,30.046406,-25.325041,14.024468
10.291667,-2.808333,-0.883333,33.610399,-23.578273,8.414115
10.566668,-2.316667,-2.058333,35.378561,-20.681558,3.510882
10.691668,-1.941667,-3.483334,36.512191,-18.295116,-2.284279
10.608334,-1.425000,-5.016667,36.790617,-15.259069,-8.495588
10.083334,-0.883333,-6.708333,35.142041,-12.189048,-15.201408
8.100000,0.275000,-9.766667,27.573152,-6.127334,-27.069779
7.633334,0.550000,-10.375001,25.758142,-4.732533,-29.425190
6.275000,1.300000,-11.358334,20.211356,-1.219326,-33.161645
5.100000,2.066667,-12.000001,15.386885,2.301876,-35.616917
3.550000,3.166667,-12.416667,8.917337,7.203597,-37.198076
2.041667,4.291667,-12.641667,2.583238,12.164227,-38.047405
0.958333,5.291667,-12.558334,-1.979089,16.549326,-37.767610
0.066667,6.025000,-12.333334,-5.813164,19.669101,-36.886674
-0.583333,6.675000,-11.858334,-8.667267,22.374076,-35.064934
-1.050000,7.233334,-11.691668,-10.631166,24.821763,-34.479075
-1.425000,7.608334,-11.441668,-12.270221,26.391657,-33.522714
-1.508333,7.883334,-11.133334,-12.649998,27.558154,-32.389378
-1.558333,8.166667,-11.008334,-12.819671,28.846723,-31.991538
-1.550000,8.500000,-10.966667,-12.684396,30.425939,-31.959499
-1.508333,8.708334,-10.800000,-12.480113,31.370493,-31.397258
-1.400000,8.725000,-10.758334,-12.000754,31.469990,-31.273672
-0.891667,8.891667,-10.800000,-9.647611,32.451590,-31.661898
-0.316667,9.041667,-10.775001,-7.021306,33.349857,-31.802100
0.316667,9.058333,-10.800000,-4.161503,33.649892,-32.105699
1.000000,8.933333,-11.091667,-1.040449,33.393215,-33.419889
1.558333,8.600000,-11.341667,1.436431,32.083392,-34.449943
1.916667,8.375000,-11.358334,2.977277,31.134055,-34.540644
3.083333,8.291667,-11.300000,8.174648,31.101391,-34.644662
4.275000,7.816667,-11.091667,13.307014,29.147489,-34.013921
5.650000,6.983334,-10.941668,19.162432,25.565156,-33.531266
8.266667,4.875000,-9.808333,29.865637,15.922431,-29.071750
8.333334,4.641667,-9.850000,30.100705,14.845949,-29.166138
8.858334,3.391667,-9.516667,31.939794,8.918895,-27.533257
9.125000,1.775000,-9.066668,32.459258,1.108727,-25.217664
9.166667,0.591667,-8.816668,32.174411,-4.628254,-23.787112
9.041667,-0.258333,-8.358334,31.186037,-8.908935,-21.613431
9.083334,-0.900000,-8.050000,31.063093,-12.080554,-20.163479
9.291667,-1.483333,-7.391667,31.598799,-15.053881,-17.410475
9.483334,-2.216667,-6.791667,32.028000,-18.726787,-14.823680
9.691668,-2.725000,-5.800000,32.484082,-21.471168,-10.787421
9.466667,-3.250000,-5.125000,31.086418,-24.316421,-7.855489
9.333334,-3.750000,-4.625000,30.163960,-26.943798,-5.651014
9.308333,-3.933334,-4.208333,29.859881,-27.989799,-3.931542
9.225000,-4.041667,-4.208333,29.449314,-28.535124,-3.863344
9.225000,-4.041667,-4.266667,29.467615,-28.512480,-4.093008
9.208334,-3.875000,-4.516667,29.526594,-27.624669,-5.136753
9.400001,-3.600000,-4.916667,30.604993,-26.091720,-6.878479
9.566668,-3.250000,-5.083333,31.522781,-24.299326,-7.722816
9.858334,-2.666667,-5.083333,33.027694,-21.415210,-8.040763
10.225000,-2.108333,-5.341667,34.942419,-18.525307,-9.389623
10.566668,-1.150000,-5.291667,36.781123,-13.852270,-9.671970
11.141667,0.150000,-5.291667,39.797859,-7.449761,-10.357007
11.591667,1.483333,-5.000000,42.172384,-1.042796,-9.867445
11.841667,2.875000,-4.725000,43.672678,5.582809,-9.403396
11.883334,4.208333,-4.375000,44.193715,11.831283,-8.556057
11.883334,6.441667,-4.016667,44.824289,22.362732,-8.012201
11.775001,6.483334,-3.975000,44.338190,22.509593,-7.830340
11.675000,6.925000,-3.966667,44.033076,24.583310,-7.937604
11.650001,7.025001,-4.100000,43.995820,25.104538,-8.493527
11.458334,7.191667,-4.558333,43.333651,26.014998,-10.302595
11.375001,7.050000,-5.125000,43.089780,25.530380,-12.452486
11.183334,6.233334,-5.900000,42.199822,21.865540,-15.126591
10.966667,5.358334,-6.400001,41.091816,17.806925,-16.687509
11.041667,4.375000,-6.666667,41.185414,13.237164,-17.379221
10.925000,3.041667,-6.791667,40.256711,6.876399,-17.317180
10.900001,2.108333,-6.566667,39.763256,2.321407,-16.061185
10.816668,1.025000,-6.316667,38.949884,-2.979373,-14.630234
10.733334,0.216667,-6.150000,38.254142,-6.933895,-13.634123
10.566668,-1.025000,-5.508334,36.890686,-13.170932,-10.573532
10.266667,-1.800000,-4.958333,35.111995,-17.187076,-8.013160
10.016667,-2.591667,-4.516667,33.586465,-21.224164,-5.888527
9.975000,-2.975000,-3.883333,33.072967,-23.315387,-3.233151
10.041667,-3.291667,-3.341667,33.097296,-25.016461,-0.998545
10.000001,-3.375000,-2.391667,32.584257,-25.797251,2.787125
9.883334,-3.558334,-1.750000,31.797607,-26.961089,5.421205
9.841667,-3.625000,-1.375000,31.470509,-27.439042,6.936570
9.841667,-3.391667,-1.216667,31.498460,-26.385671,7.469370
10.016667,-3.308333,-1.191667,32.304851,-25.939000,7.480544
9.975000,-3.291667,-1.258333,32.144046,-25.847352,7.224673
9.975000,-3.291667,-1.133333,32.104829,-25.895875,7.716811
10.100000,-3.183333,-0.175000,32.401993,-25.708696,11.408599
9.933333,-3.208333,0.008333,31.587099,-25.954757,12.192397
9.933333,-2.891667,0.608333,31.504205,-24.674679,14.431736
9.675000,-2.833333,1.350000,30.129883,-24.769815,17.410161
9.441668,-2.725000,2.183333,28.855797,-24.653326,20.722234
8.466667,-2.725000,3.483334,24.065951,-25.482331,26.146369
7.591667,-2.591667,4.475000,19.866636,-25.521330,30.273431
6.016667,-2.483333,5.883334,12.382239,-26.074398,36.270276
3.100000,-2.258333,7.058334,-1.020043,-26.425828,41.724112
0.625000,-1.675000,7.558334,-12.106337,-24.656232,44.242734
-0.958333,-1.383333,7.625000,-19.146258,-23.815322,44.888744
-1.550000,-0.925000,7.541667,-21.626783,-21.789961,44.568365
-2.058333,-0.758333,7.558334,-23.861187,-21.169237,44.728772
-2.641667,-0.716667,7.291667,-26.385359,-21.060711,43.845718
-3.258333,-0.925000,7.125000,-29.173887,-22.196557,43.463879
-3.666667,-1.175000,6.566667,-30.917075,-23.310133,41.490819
-3.808334,-1.425000,6.508334,-31.618644,-24.529084,41.402646
-3.958333,-1.591667,6.275000,-32.275036,-25.284720,40.595746
-4.083333,-1.758333,6.025000,-32.813840,-26.025570,39.715384
-4.300000,-1.883333,5.800000,-33.758608,-26.607543,38.946036
-4.441667,-2.483333,5.633334,-34.542628,-29.456690,38.567208
-4.300000,-2.566667,5.483334,-33.886592,-29.749488,37.964544
-4.166667,-2.566667,5.591667,-33.321336,-29.747183,38.349233
-4.000000,-2.275000,5.733334,-32.519691,-28.353185,38.741478
-3.958333,-1.900000,6.025000,-32.299178,-26.660847,39.731159
-3.083333,-1.108333,6.891667,-28.375164,-22.923701,42.561483
-2.725000,-1.150000,6.958333,-26.799470,-23.029445,42.727706
-1.750000,-1.258333,7.350000,-22.576412,-23.374716,44.005895
1.750000,-0.883333,7.966667,-6.914940,-20.657999,45.190115
5.166667,-0.775000,7.100000,8.748670,-18.667297,40.663956
5.400000,-1.091667,6.975000,9.731216,-20.054136,40.221536
5.466667,-1.133333,6.891667,10.043123,-20.198686,39.888701
5.591667,-0.758333,7.016667,10.690455,-18.413926,40.196053
5.483334,-0.591667,7.225000,10.193652,-17.734529,40.985576
5.183333,-0.341667,7.500000,8.842242,-16.746621,42.065357
5.100000,-0.133333,7.641667,8.492578,-15.833950,42.568386
4.916667,-0.108333,7.583333,7.695235,-15.752852,42.386536
4.750000,-0.383333,7.600000,6.849461,-17.128680,42.611195
4.550000,-0.550000,7.558334,5.908217,-17.975352,42.574595
4.233334,-0.841667,7.500000,4.406278,-19.451600,42.557502
3.975000,-0.800000,7.750000,3.180666,-19.435512,43.606653
3.650000,-0.775000,7.708334,1.741395,-19.408014,43.534869
3.300000,-0.675000,7.891667,0.144127,-19.117835,44.327661
3.083333,-0.525000,7.966667,-0.803275,-18.502352,44.632695
2.875000,-0.441667,8.066668,-1.743246,-18.212325,45.059421
2.683333,-0.525000,8.233334,-2.684675,-18.738942,45.808085
2.466667,-0.675000,8.133334,-3.676978,-19.488884,45.540582
2.083333,-0.841667,7.941667,-5.395121,-20.338321,44.970933
1.441667,-1.175000,7.850000,-8.361125,-22.108830,44.940742
0.216667,-1.591667,7.583333,-13.921646,-24.403628,44.436922
-3.016667,-2.025000,6.466667,-28.247164,-27.116247,41.223132
-3.016667,-2.025000,6.466667,-28.247164,-27.116247,41.223132
-5.466667,-2.383333,4.725000,-38.831077,-28.967309,35.273771
-7.000000,-2.275000,3.108334,-45.179141,-28.332265,29.347802
-8.208334,-2.133333,0.900000,-49.869827,-27.200162,20.977473
-8.841667,-1.941667,-1.050000,-52.040681,-25.738152,13.424419
-9.083334,-1.816667,-2.500000,-52.630303,-24.658455,7.742915
-9.166667,-1.733333,-3.883333,-52.543098,-23.751040,2.290384
-8.933333,-1.775000,-5.266667,-51.074271,-23.335505,-3.212977
-8.350000,-1.675000,-6.483334,-48.037588,-22.191365,-8.224955
-7.875000,-1.691667,-7.600000,-45.557977,-21.679500,-12.763946
-7.000000,-1.816667,-8.383334,-41.421252,-21.681556,-16.074014
-6.608334,-1.816667,-9.216667,-39.399517,-21.227770,-19.477815
-5.958333,-1.633333,-9.875001,-36.210658,-19.880031,-22.344843
-5.258334,-1.483333,-10.391667,-32.852619,-18.729912,-24.656859
-4.466667,-1.383333,-11.025001,-29.062627,-17.742901,-27.437554
-3.608334,-1.216667,-11.466667,-25.010970,-16.489589,-29.510433
-2.316667,-0.591667,-12.083334,-18.804379,-12.834331,-32.586178
-1.000000,0.233333,-12.600000,-12.450267,-8.254002,-35.353690
-0.600000,0.441667,-12.750001,-10.536160,-7.067314,-36.150626
-0.341667,0.983333,-12.850000,-9.163544,-4.354546,-36.835649
-0.258333,1.191667,-12.766667,-8.745851,-3.363784,-36.614574
-0.400000,1.358333,-12.916667,-9.280041,-2.556378,-37.225389
-0.583333,1.758333,-13.000001,-9.944783,-0.673878,-37.651237
-0.600000,2.191667,-13.016667,-9.870296,1.397451,-37.879838
-0.958333,3.500000,-12.791667,-11.116096,7.441927,-37.389435
-1.216667,3.500000,-12.833334,-12.264061,7.372158,-37.472433
-1.808333,3.933334,-12.666667,-14.831338,9.181027,-36.798829
-2.216667,4.016667,-12.500001,-16.691093,9.378638,-36.046885
-2.091667,4.141667,-12.583334,-16.061570,10.049804,-36.462716
-2.016667,4.600000,-12.766667,-15.514495,12.335774,-37.385966
-2.133333,4.975000,-12.583334,-15.971596,14.017490,-36.773129
-2.483333,5.225000,-12.333334,-17.539878,14.998469,-35.776089
-3.041667,5.083333,-12.125001,-20.161711,14.054984,-34.725695
-3.591667,4.250000,-12.125001,-22.910837,9.890459,-34.229653
-4.000000,3.583333,-11.975000,-25.014876,6.511148,-33.252186
-4.483334,3.141667,-11.775001,-27.396826,4.162493,-32.141677
-5.000000,2.766667,-11.525001,-29.922094,2.101864,-30.849733
-5.916667,2.666667,-10.941668,-34.258189,1.092677,-28.226676
-6.808334,2.175000,-10.016667,-38.719423,-1.912149,-24.114245
-7.566667,1.650000,-9.216667,-42.553283,-4.983356,-20.522844
-8.350000,1.258333,-7.916667,-46.612014,-7.619924,-15.006806
-9.083334,0.608333,-6.766667,-50.484912,-11.415910,-9.996740
-9.566668,0.025000,-4.958333,-53.418592,-15.065753,-2.499061
-9.716667,-0.483333,-2.733334,-54.959931,-18.408105,6.505384
-9.400001,-1.175000,-1.133333,-54.268817,-22.228530,12.973893
-9.016667,-1.566667,0.000000,-53.031862,-24.412267,17.467716
-8.633334,-1.800000,0.691667,-51.603664,-25.668063,20.161189
-8.250000,-2.216667,1.683333,-50.330575,-27.916254,24.106959
-7.400001,-2.483333,2.541667,-46.868400,-29.240756,27.323143
-6.675000,-2.850000,3.191667,-43.935919,-31.003758,29.797132
-6.675000,-2.850000,3.191667,-43.935919,-31.003758,29.797132
-6.716667,-2.850000,3.300000,-44.157173,-31.059673,30.236724
-6.808334,-2.808333,3.025000,-44.469014,-30.784342,29.166606
-7.083333,-3.000000,2.475000,-45.596162,-31.578087,27.161878
-7.225000,-3.208333,2.125000,-46.192362,-32.484740,25.909209
-7.183334,-3.308333,1.541667,-45.855351,-32.722224,23.638311
-7.425000,-3.725000,0.775000,-46.839566,-34.495791,20.857427
-7.675000,-3.791667,-0.383333,-47.621913,-34.447842,16.401261
-8.058333,-3.875000,-2.558333,-48.690079,-34.129231,7.990674
-7.958334,-3.958333,-4.125000,-47.776844,-33.885965,1.823518
-7.675000,-3.791667,-5.841667,-45.909409,-32.329015,-5.088771
-6.850000,-3.808334,-7.250000,-41.765273,-31.587492,-10.885893
-5.508334,-3.875000,-8.800000,-35.271248,-30.857981,-17.383461
-3.875000,-3.850000,-9.958334,-27.558759,-29.745503,-22.466091
-2.258333,-3.725000,-10.966667,-19.934969,-28.219012,-26.991742
-1.316667,-3.375000,-11.133334,-15.534069,-26.168787,-28.079230
-0.875000,-3.291667,-11.466667,-13.416765,-25.494301,-29.562515
-0.216667,-3.000000,-11.566668,-10.329584,-23.842924,-30.275993
0.466667,-2.483333,-11.958334,-6.963682,-20.994991,-32.232975
1.191667,-1.841667,-12.225000,-3.408148,-17.584488,-33.759414
1.583333,-1.133333,-12.391667,-1.359923,-14.005174,-34.813444
1.666667,-0.233333,-12.600000,-0.620615,-9.596507,-36.009181
1.300000,0.508333,-12.958334,-1.909373,-6.035816,-37.592841
0.958333,1.108333,-13.000001,-3.232255,-3.266595,-37.882603
0.383333,2.633333,-12.958334,-5.322228,3.812168,-38.130132
0.216667,2.650000,-13.125001,-6.013449,3.901048,-38.740497
-0.025000,3.183333,-13.041667,-6.948294,6.336491,-38.543612
-0.358333,3.666667,-13.016667,-8.293453,8.525188,-38.528227
-0.766667,4.083333,-12.916667,-10.021397,10.341297,-38.168146
-0.791667,4.350000,-12.850000,-10.065955,11.581198,-38.001345
-0.833333,4.600000,-12.875001,-10.162204,12.771505,-38.183747
-0.750000,4.725000,-12.958334,-9.719945,13.428809,-38.586506
-0.516667,5.083333,-12.708334,-8.630489,15.121454,-37.814535
-0.466667,5.166667,-12.666667,-8.391121,15.520070,-37.698523
-0.508333,5.225000,-12.791667,-8.519760,15.833439,-38.200232
-0.508333,5.125000,-12.850000,-8.534727,15.378298,-38.391079
-0.708333,5.100000,-12.833334,-9.447141,15.185844,-38.253009
-0.708333,4.833333,-12.808334,-9.543701,13.902044,-38.051067
-1.050000,4.291667,-12.833334,-11.251628,11.210076,-37.832033
-1.258333,4.100000,-12.808334,-12.259557,10.215306,-37.593843
-1.091667,3.791667,-12.833334,-11.605235,8.807284,-37.624870
-1.000000,3.625000,-12.850000,-11.243473,8.047941,-37.654550
-1.016667,3.500000,-12.791667,-11.378266,7.422521,-37.371133
-0.891667,3.250000,-12.916667,-10.860427,6.318165,-37.805444
-0.216667,2.975000,-12.916667,-7.918236,5.228817,-37.910469
0.091667,2.791667,-13.058334,-6.549027,4.510447,-38.493798
0.625000,2.750000,-12.933334,-4.205125,4.440280,-38.152815
1.133333,2.766667,-12.975000,-1.901886,4.705200,-38.482813
1.150000,2.725000,-12.975000,-1.840842,4.511667,-38.471868
1.683333,2.666667,-12.916667,0.518431,4.387747,-38.386887
1.725000,2.633333,-12.958334,0.707678,4.258521,-38.551068
1.916667,2.683333,-13.016667,1.604029,4.583823,-38.860275
2.383333,2.591667,-12.850000,3.618601,4.236408,-38.314919
2.916667,2.608334,-12.583334,5.937462,4.389958,-37.438824
3.725000,2.425000,-12.641667,9.527696,3.805582,-37.850929
4.316667,2.525000,-12.391667,12.141682,4.383161,-37.091101
4.483334,2.791667,-12.375001,12.974225,5.706234,-37.181289
4.750000,2.933333,-12.308334,14.198931,6.445934,-37.057473
4.916667,3.041667,-12.183334,14.944810,6.970460,-36.659678
4.933333,3.391667,-12.291667,15.170143,8.690308,-37.227287
4.875000,3.683334,-12.208334,14.978863,10.032095,-36.994115
4.725000,3.808334,-12.333334,14.385515,10.627947,-37.487715
4.400000,3.750000,-12.558334,12.976039,10.328457,-38.248955
3.591667,3.791667,-12.683334,9.396195,10.307135,-38.503660
2.016667,4.100000,-12.766667,2.446333,11.288677,-38.457298
0.150000,4.266667,-12.875001,-5.853665,11.506026,-38.362865
-1.133333,4.208333,-12.725000,-11.687869,10.742143,-37.347019
-2.233333,3.975000,-12.516667,-16.774632,9.180485,-36.091099
-2.975000,3.891667,-12.391667,-20.174875,8.487066,-35.333921
-3.633333,3.766667,-11.958334,-23.311189,7.502603,-33.372773
-4.650000,3.458333,-11.591667,-28.098050,5.548867,-31.490508
-5.750000,3.308333,-10.775001,-33.347950,4.149218,-27.871864
-7.016667,2.850000,-9.766667,-39.509615,1.146549,-23.326629
-8.041667,2.383333,-8.383334,-44.705575,-1.961105,-17.377565
-9.141667,1.400000,-6.766667,-50.483706,-7.652846,-10.285749
-9.083334,1.358333,-6.666667,-50.266772,-7.871335,-9.894166
-9.308333,0.858333,-6.191667,-51.593366,-10.519504,-7.759359
-9.333334,0.608333,-5.716667,-51.937925,-11.906672,-5.784346
-9.441668,0.216667,-5.266667,-52.696298,-13.988722,-3.826621
-9.566668,-0.383333,-4.416667,-53.724382,-17.226977,-0.207955
-9.466667,-1.050000,-3.191667,-53.881070,-20.854469,4.842412
-9.266667,-1.525000,-2.041667,-53.501031,-23.503823,9.491721
-9.016667,-2.025000,-1.008333,-52.867988,-26.210701,13.675718
-8.383334,-2.525000,0.341667,-50.611467,-28.912974,18.986198
-7.550000,-3.125000,1.391667,-47.395221,-31.910042,23.091617
-5.958333,-3.791667,3.091667,-40.996880,-35.225664,29.544112
-3.933334,-4.100000,4.500000,-32.440274,-36.571839,34.573231
1.233333,-4.141667,5.925000,-9.680462,-35.605199,38.578784
4.316667,-4.100000,5.358334,4.368735,-34.160371,35.364216
5.566667,-4.291667,4.583333,10.166044,-34.359429,31.995185
6.775001,-4.208333,3.858334,15.851891,-33.277846,28.729332
7.650001,-4.125000,3.025000,20.073612,-32.265106,25.141538
9.100000,-3.516667,1.750000,27.192807,-28.381251,19.430662
10.350000,-2.666667,0.133333,33.600729,-23.276655,12.343544
11.041667,-1.733333,-1.500000,37.532264,-17.953184,5.333632
11.591667,-1.066667,-3.050000,40.712241,-13.983287,-1.200226
11.475000,-0.650000,-4.100000,40.655948,-11.623735,-5.459326
11.458334,-0.508333,-4.808333,40.850407,-10.677455,-8.297871
11.250001,-0.300000,-5.483334,40.195172,-9.489355,-10.970926
10.858334,-0.233333,-6.275000,38.705443,-8.993822,-13.990796
10.758334,-0.191667,-6.425000,38.316935,-8.769786,-14.566163
10.650001,-0.316667,-6.683334,37.869511,-9.302779,-15.500738
10.716667,-0.175000,-6.750000,38.237180,-8.577858,-15.839120
10.591667,0.108333,-7.041667,37.861157,-7.152498,-17.058209
10.433334,0.175000,-7.708334,37.380895,-6.627861,-19.659150
9.975000,0.191667,-8.300000,35.512161,-6.471037,-21.851273
8.691668,0.300000,-9.766667,30.240623,-5.811049,-27.265114
6.758334,0.258333,-11.150001,21.971711,-6.116333,-32.088701
4.100000,0.000000,-12.391667,10.327877,-7.753010,-36.042965
1.975000,0.383333,-13.058334,1.114095,-6.369667,-38.149806
0.933333,1.008333,-13.000001,-3.377882,-3.752698,-37.835941
0.233333,1.383333,-13.183334,-6.341644,-2.122715,-38.483693
-0.508333,1.733333,-13.100000,-9.584651,-0.729555,-38.058771
-1.275000,2.008333,-13.016667,-12.964968,0.296948,-37.596896
-1.975000,2.483333,-12.933334,-15.979125,2.301201,-37.233572
-2.591667,2.875000,-12.708334,-18.690924,3.880032,-36.306287
-3.425000,3.166667,-12.433334,-22.425453,4.889585,-35.075353
-4.175000,3.166667,-12.000001,-25.932162,4.471858,-33.133968
-5.300000,3.058333,-11.341667,-31.230881,3.324433,-30.147028
-6.425000,2.666667,-10.733334,-36.608174,0.842690,-27.246958
-7.183334,2.316667,-10.000001,-40.362899,-1.366513,-23.985967
-8.291667,2.091667,-8.716667,-45.821613,-3.308424,-18.498277
-8.841667,2.150000,-7.750000,-48.577377,-3.587936,-14.542495
-9.308333,1.900000,-7.058334,-50.974909,-5.206145,-11.575873
-9.691668,1.925000,-6.258334,-52.940419,-5.524774,-8.315626
-9.566668,1.858333,-6.175000,-52.426950,-5.834061,-8.000872
-9.733334,1.883333,-6.150000,-53.175531,-5.779766,-7.859858
-9.733334,1.883333,-6.275000,-53.136313,-5.731244,-8.351997
-9.400001,1.941667,-6.708333,-51.482840,-5.173428,-10.185300
-8.775001,1.941667,-7.916667,-48.294774,-4.496447,-15.138723
-8.141667,1.841667,-8.816668,-45.199261,-4.414167,-18.842004
-7.208333,1.591667,-9.641667,-40.828877,-4.977875,-22.285894
-6.508334,1.400000,-10.500001,-37.477311,-5.327561,-25.810461
-4.933333,1.191667,-11.591667,-30.125534,-5.375203,-30.521736
-2.441667,0.816667,-12.625001,-18.727696,-5.936836,-35.226249
0.750000,0.383333,-12.916667,-4.435918,-6.832200,-37.207714
4.316667,-0.316667,-12.100000,11.104792,-9.307136,-34.839694
7.291667,-1.191667,-10.333334,23.630075,-13.183809,-28.477864
9.000000,-1.858333,-8.258334,30.435101,-16.606186,-20.585559
9.900001,-2.233333,-6.233334,33.719926,-18.884533,-12.749719
10.633334,-2.666667,-4.541667,36.340867,-21.367643,-6.151315
10.591667,-3.000000,-2.641667,35.446598,-23.711670,1.471651
10.350000,-3.083333,-0.633333,33.702645,-24.969823,9.486840
9.758334,-3.041667,1.275000,30.458635,-25.708364,17.169604
8.858334,-2.850000,2.983334,25.941518,-25.755170,24.103457
8.291667,-2.666667,4.141667,23.092301,-25.517395,28.770557
7.550000,-2.341667,4.850000,19.644889,-24.486296,31.665872
7.100000,-1.966667,5.733334,17.470056,-23.187203,35.139263
6.650001,-1.566667,6.300000,15.402892,-21.645738,37.356199
5.508334,-0.133333,7.625000,10.332996,-15.691633,42.374658
5.508334,-0.133333,7.625000,10.332996,-15.691633,42.374658
5.016667,0.800000,8.091667,8.287372,-11.577022,44.003926
4.766667,1.066667,8.300000,7.187141,-10.466970,44.799075
4.691667,1.133333,8.341667,6.859173,-10.189571,44.960774
4.875000,1.275000,8.400001,7.711964,-9.474360,45.077927
5.225000,1.508333,8.400001,9.362609,-8.243087,44.877542
5.508334,1.175000,8.233334,10.577400,-9.676748,44.261857
5.675000,1.091667,8.050000,11.356252,-9.948288,43.520113
6.275000,0.900000,7.708334,14.096285,-10.531804,42.061094
6.733334,0.608333,7.391667,16.158509,-11.649941,40.783764
7.016667,0.508333,7.016667,17.516290,-11.887897,39.257275
7.466667,0.316667,6.766667,19.553414,-12.556899,38.206217
8.083334,0.233333,6.358334,22.425311,-12.591390,36.437441
8.508334,0.025000,5.733334,24.462185,-13.202771,33.924282
9.100000,-0.150000,5.041667,27.280118,-13.573565,31.083420
9.758334,-0.383333,4.291667,30.396572,-14.178244,28.014620
10.391667,-0.691667,3.008333,33.543043,-14.942549,22.882989
